unique_id,is_best,name,origin,destination,departure time,arrival time,duration,stops,price,dis_from_origin,dis_from_dest,departure_dt,departure_seconds,arrival_dt,arrival_seconds,duration_min
ORD_EWR123,False,United,ORD,EWR,"6:15 PM on Fri, Oct 10","9:50 AM on Sat, Oct 11",14 hr 35 min,1,705,0.2460643477547049,20.703705626728063,1900-10-10 18:15:00,3435300.0,1900-10-11 09:50:00,3491400.0,875
ORD_EWR124,False,United,ORD,EWR,"6:00 AM on Fri, Oct 10","2:29 PM on Fri, Oct 10",7 hr 29 min,1,731,0.2460643477547049,20.703705626728063,1900-10-10 06:00:00,3391200.0,1900-10-10 14:29:00,3421740.0,449
ORD_EWR125,False,United,ORD,EWR,"7:13 AM on Fri, Oct 10","2:29 PM on Fri, Oct 10",6 hr 16 min,1,731,0.2460643477547049,20.703705626728063,1900-10-10 07:13:00,3395580.0,1900-10-10 14:29:00,3421740.0,376
ORD_EWR126,False,United,ORD,EWR,"10:40 AM on Fri, Oct 10","6:30 PM on Fri, Oct 10",6 hr 50 min,1,731,0.2460643477547049,20.703705626728063,1900-10-10 10:40:00,3408000.0,1900-10-10 18:30:00,3436200.0,410
ORD_EWR127,False,United,ORD,EWR,"10:40 AM on Fri, Oct 10","8:00 PM on Fri, Oct 10",8 hr 20 min,1,731,0.2460643477547049,20.703705626728063,1900-10-10 10:40:00,3408000.0,1900-10-10 20:00:00,3441600.0,500
ORD_EWR128,False,United,ORD,EWR,"2:15 PM on Fri, Oct 10","11:30 PM on Fri, Oct 10",8 hr 15 min,1,731,0.2460643477547049,20.703705626728063,1900-10-10 14:15:00,3420900.0,1900-10-10 23:30:00,3454200.0,495
ORD_EWR129,False,United,ORD,EWR,"3:50 PM on Fri, Oct 10","11:30 PM on Fri, Oct 10",6 hr 40 min,1,731,0.2460643477547049,20.703705626728063,1900-10-10 15:50:00,3426600.0,1900-10-10 23:30:00,3454200.0,400
ORD_EWR130,False,United,ORD,EWR,"2:30 PM on Fri, Oct 10","10:06 PM on Fri, Oct 10",6 hr 36 min,1,755,0.2460643477547049,20.703705626728063,1900-10-10 14:30:00,3421800.0,1900-10-10 22:06:00,3449160.0,396
ORD_EWR131,False,American,ORD,EWR,"8:06 AM on Fri, Oct 10","12:29 AM on Sat, Oct 11",15 hr 23 min,1,756,0.2460643477547049,20.703705626728063,1900-10-10 08:06:00,3398760.0,1900-10-11 00:29:00,3457740.0,923
ORD_EWR132,False,American,ORD,EWR,"10:22 AM on Fri, Oct 10","12:29 AM on Sat, Oct 11",13 hr 7 min,1,756,0.2460643477547049,20.703705626728063,1900-10-10 10:22:00,3406920.0,1900-10-11 00:29:00,3457740.0,787
ORD_EWR133,False,United,ORD,EWR,"11:45 AM on Fri, Oct 10","2:59 PM on Fri, Oct 10",2 hr 14 min,0,768,0.2460643477547049,20.703705626728063,1900-10-10 11:45:00,3411900.0,1900-10-10 14:59:00,3423540.0,134
ORD_EWR134,False,Delta,ORD,EWR,"8:55 AM on Fri, Oct 10","3:58 PM on Fri, Oct 10",6 hr 3 min,1,784,0.2460643477547049,20.703705626728063,1900-10-10 08:55:00,3401700.0,1900-10-10 15:58:00,3427080.0,363
ORD_EWR135,False,United,ORD,EWR,"6:00 AM on Fri, Oct 10","11:44 AM on Fri, Oct 10",4 hr 44 min,1,803,0.2460643477547049,20.703705626728063,1900-10-10 06:00:00,3391200.0,1900-10-10 11:44:00,3411840.0,284
ORD_EWR136,False,United,ORD,EWR,"6:00 AM on Fri, Oct 10","12:20 PM on Fri, Oct 10",5 hr 20 min,1,803,0.2460643477547049,20.703705626728063,1900-10-10 06:00:00,3391200.0,1900-10-10 12:20:00,3414000.0,320
ORD_EWR137,False,United,ORD,EWR,"10:55 AM on Fri, Oct 10","6:30 PM on Fri, Oct 10",6 hr 35 min,1,806,0.2460643477547049,20.703705626728063,1900-10-10 10:55:00,3408900.0,1900-10-10 18:30:00,3436200.0,395
ORD_EWR138,False,United,ORD,EWR,"12:55 PM on Fri, Oct 10","6:30 PM on Fri, Oct 10",4 hr 35 min,1,806,0.2460643477547049,20.703705626728063,1900-10-10 12:55:00,3416100.0,1900-10-10 18:30:00,3436200.0,275
ORD_EWR139,False,United,ORD,EWR,"2:39 PM on Fri, Oct 10","7:29 AM on Sat, Oct 11",15 hr 50 min,1,809,0.2460643477547049,20.703705626728063,1900-10-10 14:39:00,3422340.0,1900-10-11 07:29:00,3482940.0,950
ORD_EWR140,False,United,ORD,EWR,"6:00 PM on Fri, Oct 10","7:17 AM on Sat, Oct 11",12 hr 17 min,1,809,0.2460643477547049,20.703705626728063,1900-10-10 18:00:00,3434400.0,1900-10-11 07:17:00,3482220.0,737
ORD_EWR141,False,United,ORD,EWR,"6:00 PM on Fri, Oct 10","7:29 AM on Sat, Oct 11",12 hr 29 min,1,809,0.2460643477547049,20.703705626728063,1900-10-10 18:00:00,3434400.0,1900-10-11 07:29:00,3482940.0,749
ORD_EWR142,False,American,ORD,EWR,"12:52 PM on Fri, Oct 10","6:49 PM on Fri, Oct 10",4 hr 57 min,1,818,0.2460643477547049,20.703705626728063,1900-10-10 12:52:00,3415920.0,1900-10-10 18:49:00,3437340.0,297
ORD_EWR143,False,United,ORD,EWR,"1:03 PM on Fri, Oct 10","9:00 PM on Fri, Oct 10",6 hr 57 min,1,820,0.2460643477547049,20.703705626728063,1900-10-10 13:03:00,3416580.0,1900-10-10 21:00:00,3445200.0,417
ORD_EWR144,False,United,ORD,EWR,"2:20 PM on Fri, Oct 10","9:00 PM on Fri, Oct 10",5 hr 40 min,1,820,0.2460643477547049,20.703705626728063,1900-10-10 14:20:00,3421200.0,1900-10-10 21:00:00,3445200.0,340
ORD_EWR145,False,United,ORD,EWR,"4:00 PM on Fri, Oct 10","10:33 PM on Fri, Oct 10",5 hr 33 min,1,825,0.2460643477547049,20.703705626728063,1900-10-10 16:00:00,3427200.0,1900-10-10 22:33:00,3450780.0,333
ORD_EWR146,False,United,ORD,EWR,"1:00 PM on Fri, Oct 10","12:57 AM on Sat, Oct 11",10 hr 57 min,1,834,0.2460643477547049,20.703705626728063,1900-10-10 13:00:00,3416400.0,1900-10-11 00:57:00,3459420.0,657
ORD_EWR147,False,United,ORD,EWR,"3:58 PM on Fri, Oct 10","12:45 AM on Sat, Oct 11",7 hr 47 min,1,837,0.2460643477547049,20.703705626728063,1900-10-10 15:58:00,3427080.0,1900-10-11 00:45:00,3458700.0,467
ORD_EWR148,False,Alaska,ORD,EWR,"7:00 AM on Fri, Oct 10","6:54 PM on Fri, Oct 10",10 hr 54 min,1,840,0.2460643477547049,20.703705626728063,1900-10-10 07:00:00,3394800.0,1900-10-10 18:54:00,3437640.0,654
ORD_EWR149,False,American,ORD,EWR,"1:51 PM on Fri, Oct 10","12:29 AM on Sat, Oct 11",9 hr 38 min,1,842,0.2460643477547049,20.703705626728063,1900-10-10 13:51:00,3419460.0,1900-10-11 00:29:00,3457740.0,578
ORD_EWR150,False,United,ORD,EWR,"2:15 PM on Fri, Oct 10","9:00 PM on Fri, Oct 10",5 hr 45 min,1,849,0.2460643477547049,20.703705626728063,1900-10-10 14:15:00,3420900.0,1900-10-10 21:00:00,3445200.0,345
ORD_EWR151,False,United,ORD,EWR,"7:00 AM on Fri, Oct 10","11:44 AM on Fri, Oct 10",3 hr 44 min,1,866,0.2460643477547049,20.703705626728063,1900-10-10 07:00:00,3394800.0,1900-10-10 11:44:00,3411840.0,224
ORD_EWR152,False,United,ORD,EWR,"7:00 AM on Fri, Oct 10","12:20 PM on Fri, Oct 10",4 hr 20 min,1,866,0.2460643477547049,20.703705626728063,1900-10-10 07:00:00,3394800.0,1900-10-10 12:20:00,3414000.0,260
ORD_EWR153,False,United,ORD,EWR,"11:40 AM on Fri, Oct 10","6:00 PM on Fri, Oct 10",5 hr 20 min,1,866,0.2460643477547049,20.703705626728063,1900-10-10 11:40:00,3411600.0,1900-10-10 18:00:00,3434400.0,320
ORD_EWR154,False,Alaska,ORD,EWR,"6:00 AM on Fri, Oct 10","6:29 PM on Fri, Oct 10",11 hr 29 min,1,874,0.2460643477547049,20.703705626728063,1900-10-10 06:00:00,3391200.0,1900-10-10 18:29:00,3436140.0,689
ORD_EWR155,False,United,ORD,EWR,"4:00 PM on Fri, Oct 10","9:39 PM on Fri, Oct 10",4 hr 39 min,1,874,0.2460643477547049,20.703705626728063,1900-10-10 16:00:00,3427200.0,1900-10-10 21:39:00,3447540.0,279
ORD_EWR156,False,United,ORD,EWR,"2:20 PM on Fri, Oct 10","12:45 AM on Sat, Oct 11",9 hr 25 min,1,876,0.2460643477547049,20.703705626728063,1900-10-10 14:20:00,3421200.0,1900-10-11 00:45:00,3458700.0,565
ORD_EWR157,False,American,ORD,EWR,"6:36 PM on Fri, Oct 10","12:35 PM on Sat, Oct 11",16 hr 59 min,1,886,0.2460643477547049,20.703705626728063,1900-10-10 18:36:00,3436560.0,1900-10-11 12:35:00,3501300.0,1019
ORD_EWR158,False,American,ORD,EWR,"8:44 PM on Fri, Oct 10","12:35 PM on Sat, Oct 11",14 hr 51 min,1,886,0.2460643477547049,20.703705626728063,1900-10-10 20:44:00,3444240.0,1900-10-11 12:35:00,3501300.0,891
ORD_EWR159,False,United,ORD,EWR,"7:15 AM on Fri, Oct 10","1:13 PM on Fri, Oct 10",4 hr 58 min,1,907,0.2460643477547049,20.703705626728063,1900-10-10 07:15:00,3395700.0,1900-10-10 13:13:00,3417180.0,298
ORD_EWR160,False,United,ORD,EWR,"11:05 AM on Fri, Oct 10","5:30 PM on Fri, Oct 10",5 hr 25 min,1,926,0.2460643477547049,20.703705626728063,1900-10-10 11:05:00,3409500.0,1900-10-10 17:30:00,3432600.0,325
MDW_JFK0,True,Frontier,MDW,JFK,"12:28 PM on Fri, Oct 10","1:46 AM on Sat, Oct 11",12 hr 18 min,1,150,15.65427703935906,0.3561336485756944,1900-10-10 12:28:00,3414480.0,1900-10-11 01:46:00,3462360.0,738
MDW_JFK1,True,Delta,MDW,JFK,"5:04 PM on Fri, Oct 10","12:56 AM on Sat, Oct 11",6 hr 52 min,1,408,15.65427703935906,0.3561336485756944,1900-10-10 17:04:00,3431040.0,1900-10-11 00:56:00,3459360.0,412
MDW_JFK2,False,Frontier,MDW,JFK,"5:28 PM on Fri, Oct 10","10:24 AM on Sat, Oct 11",15 hr 56 min,1,270,15.65427703935906,0.3561336485756944,1900-10-10 17:28:00,3432480.0,1900-10-11 10:24:00,3493440.0,956
MDW_JFK3,False,Delta,MDW,JFK,"10:35 AM on Fri, Oct 10","6:10 PM on Fri, Oct 10",6 hr 35 min,1,784,15.65427703935906,0.3561336485756944,1900-10-10 10:35:00,3407700.0,1900-10-10 18:10:00,3435000.0,395
MDW_JFK4,False,Delta,MDW,JFK,"12:48 PM on Fri, Oct 10","10:06 PM on Fri, Oct 10",8 hr 18 min,1,784,15.65427703935906,0.3561336485756944,1900-10-10 12:48:00,3415680.0,1900-10-10 22:06:00,3449160.0,498
MDW_JFK5,False,Delta,MDW,JFK,"6:23 PM on Fri, Oct 10","11:18 PM on Fri, Oct 10",3 hr 55 min,1,784,15.65427703935906,0.3561336485756944,1900-10-10 18:23:00,3435780.0,1900-10-10 23:18:00,3453480.0,235
MDW_JFK6,False,Delta,MDW,JFK,"9:20 AM on Fri, Oct 10","4:59 PM on Fri, Oct 10",6 hr 39 min,1,1682,15.65427703935906,0.3561336485756944,1900-10-10 09:20:00,3403200.0,1900-10-10 16:59:00,3430740.0,399
MDW_LGA0,True,Frontier,MDW,LGA,"9:44 AM on Fri, Oct 10","4:29 PM on Fri, Oct 10",5 hr 45 min,1,238,15.65427703935906,10.368604166113755,1900-10-10 09:44:00,3404640.0,1900-10-10 16:29:00,3428940.0,345
MDW_LGA1,True,Southwest,MDW,LGA,"12:45 PM on Fri, Oct 10","3:45 PM on Fri, Oct 10",2 hr,0,447,15.65427703935906,10.368604166113755,1900-10-10 12:45:00,3415500.0,1900-10-10 15:45:00,3426300.0,120
MDW_LGA2,True,Southwest,MDW,LGA,"8:20 PM on Fri, Oct 10","11:25 PM on Fri, Oct 10",2 hr 5 min,0,447,15.65427703935906,10.368604166113755,1900-10-10 20:20:00,3442800.0,1900-10-10 23:25:00,3453900.0,125
MDW_LGA3,True,Southwest,MDW,LGA,"3:10 PM on Fri, Oct 10","6:10 PM on Fri, Oct 10",2 hr,0,482,15.65427703935906,10.368604166113755,1900-10-10 15:10:00,3424200.0,1900-10-10 18:10:00,3435000.0,120
MDW_LGA4,False,Frontier,MDW,LGA,"5:28 PM on Fri, Oct 10","12:04 PM on Sat, Oct 11",17 hr 36 min,1,217,15.65427703935906,10.368604166113755,1900-10-10 17:28:00,3432480.0,1900-10-11 12:04:00,3499440.0,1056
MDW_LGA5,False,Frontier,MDW,LGA,"6:24 PM on Fri, Oct 10","10:00 PM on Sat, Oct 11",26 hr 36 min,1,217,15.65427703935906,10.368604166113755,1900-10-10 18:24:00,3435840.0,1900-10-11 22:00:00,3535200.0,1596
MDW_LGA6,False,Frontier,MDW,LGA,"6:20 AM on Fri, Oct 10","4:29 PM on Fri, Oct 10",9 hr 9 min,1,248,15.65427703935906,10.368604166113755,1900-10-10 06:20:00,3392400.0,1900-10-10 16:29:00,3428940.0,549
MDW_LGA7,False,Frontier,MDW,LGA,"9:44 AM on Fri, Oct 10","10:44 PM on Fri, Oct 10",12 hr,1,340,15.65427703935906,10.368604166113755,1900-10-10 09:44:00,3404640.0,1900-10-10 22:44:00,3451440.0,720
MDW_LGA8,False,Southwest,MDW,LGA,"6:00 AM on Fri, Oct 10","2:45 PM on Fri, Oct 10",7 hr 45 min,1,390,15.65427703935906,10.368604166113755,1900-10-10 06:00:00,3391200.0,1900-10-10 14:45:00,3422700.0,465
MDW_LGA9,False,Southwest,MDW,LGA,"9:35 AM on Fri, Oct 10","5:30 PM on Fri, Oct 10",6 hr 55 min,1,464,15.65427703935906,10.368604166113755,1900-10-10 09:35:00,3404100.0,1900-10-10 17:30:00,3432600.0,415
MDW_LGA10,False,Southwest,MDW,LGA,"12:55 PM on Fri, Oct 10","10:30 PM on Fri, Oct 10",8 hr 35 min,1,464,15.65427703935906,10.368604166113755,1900-10-10 12:55:00,3416100.0,1900-10-10 22:30:00,3450600.0,515
MDW_LGA11,False,Southwest,MDW,LGA,"6:00 AM on Fri, Oct 10","9:00 AM on Fri, Oct 10",2 hr,0,482,15.65427703935906,10.368604166113755,1900-10-10 06:00:00,3391200.0,1900-10-10 09:00:00,3402000.0,120
MDW_LGA12,False,Southwest,MDW,LGA,"6:05 PM on Fri, Oct 10","9:10 PM on Fri, Oct 10",2 hr 5 min,0,482,15.65427703935906,10.368604166113755,1900-10-10 18:05:00,3434700.0,1900-10-10 21:10:00,3445800.0,125
MDW_LGA13,False,Southwest,MDW,LGA,"8:35 AM on Fri, Oct 10","11:40 AM on Fri, Oct 10",2 hr 5 min,0,519,15.65427703935906,10.368604166113755,1900-10-10 08:35:00,3400500.0,1900-10-10 11:40:00,3411600.0,125
MDW_LGA14,False,Southwest,MDW,LGA,"10:55 AM on Fri, Oct 10","1:55 PM on Fri, Oct 10",2 hr,0,519,15.65427703935906,10.368604166113755,1900-10-10 10:55:00,3408900.0,1900-10-10 13:55:00,3419700.0,120
MDW_LGA15,False,Southwest,MDW,LGA,"8:05 AM on Fri, Oct 10","5:00 PM on Fri, Oct 10",7 hr 55 min,1,536,15.65427703935906,10.368604166113755,1900-10-10 08:05:00,3398700.0,1900-10-10 17:00:00,3430800.0,475
MDW_LGA16,False,Southwest,MDW,LGA,"11:35 AM on Fri, Oct 10","5:30 PM on Fri, Oct 10",4 hr 55 min,1,536,15.65427703935906,10.368604166113755,1900-10-10 11:35:00,3411300.0,1900-10-10 17:30:00,3432600.0,295
MDW_LGA17,False,Southwest,MDW,LGA,"1:45 PM on Fri, Oct 10","11:20 PM on Fri, Oct 10",8 hr 35 min,1,536,15.65427703935906,10.368604166113755,1900-10-10 13:45:00,3419100.0,1900-10-10 23:20:00,3453600.0,515
MDW_LGA18,False,Southwest,MDW,LGA,"8:00 AM on Fri, Oct 10","5:30 PM on Fri, Oct 10",8 hr 30 min,1,545,15.65427703935906,10.368604166113755,1900-10-10 08:00:00,3398400.0,1900-10-10 17:30:00,3432600.0,510
MDW_LGA19,False,Southwest,MDW,LGA,"9:40 AM on Fri, Oct 10","11:20 PM on Fri, Oct 10",12 hr 40 min,2,554,15.65427703935906,10.368604166113755,1900-10-10 09:40:00,3404400.0,1900-10-10 23:20:00,3453600.0,760
MDW_LGA20,False,Southwest,MDW,LGA,"1:45 PM on Fri, Oct 10","9:00 PM on Fri, Oct 10",6 hr 15 min,1,956,15.65427703935906,10.368604166113755,1900-10-10 13:45:00,3419100.0,1900-10-10 21:00:00,3445200.0,375
MDW_LGA21,False,Southwest,MDW,LGA,"1:45 PM on Fri, Oct 10","11:25 PM on Fri, Oct 10",8 hr 40 min,1,1017,15.65427703935906,10.368604166113755,1900-10-10 13:45:00,3419100.0,1900-10-10 23:25:00,3453900.0,520
MDW_LGA22,False,Southwest,MDW,LGA,"2:15 PM on Fri, Oct 10","9:55 PM on Fri, Oct 10",6 hr 40 min,1,1037,15.65427703935906,10.368604166113755,1900-10-10 14:15:00,3420900.0,1900-10-10 21:55:00,3448500.0,400
MDW_LGA23,False,Delta,MDW,LGA,"5:04 PM on Fri, Oct 10","11:41 PM on Fri, Oct 10",5 hr 37 min,1,1045,15.65427703935906,10.368604166113755,1900-10-10 17:04:00,3431040.0,1900-10-10 23:41:00,3454860.0,337
MDW_LGA24,False,Southwest,MDW,LGA,"7:40 AM on Fri, Oct 10","2:45 PM on Fri, Oct 10",6 hr 5 min,1,1068,15.65427703935906,10.368604166113755,1900-10-10 07:40:00,3397200.0,1900-10-10 14:45:00,3422700.0,365
MDW_LGA25,False,Southwest,MDW,LGA,"4:10 PM on Fri, Oct 10","10:50 PM on Fri, Oct 10",5 hr 40 min,1,1090,15.65427703935906,10.368604166113755,1900-10-10 16:10:00,3427800.0,1900-10-10 22:50:00,3451800.0,340
MDW_LGA26,False,Southwest,MDW,LGA,"7:45 AM on Fri, Oct 10","2:45 PM on Fri, Oct 10",6 hr,1,1103,15.65427703935906,10.368604166113755,1900-10-10 07:45:00,3397500.0,1900-10-10 14:45:00,3422700.0,360
MDW_LGA27,False,Southwest,MDW,LGA,"12:55 PM on Fri, Oct 10","9:55 PM on Fri, Oct 10",8 hr,1,1117,15.65427703935906,10.368604166113755,1900-10-10 12:55:00,3416100.0,1900-10-10 21:55:00,3448500.0,480
MDW_LGA28,False,Southwest,MDW,LGA,"12:00 PM on Fri, Oct 10","11:20 PM on Fri, Oct 10",10 hr 20 min,1,1124,15.65427703935906,10.368604166113755,1900-10-10 12:00:00,3412800.0,1900-10-10 23:20:00,3453600.0,620
MDW_LGA29,False,Southwest,MDW,LGA,"10:25 AM on Fri, Oct 10","5:00 PM on Fri, Oct 10",5 hr 35 min,1,1129,15.65427703935906,10.368604166113755,1900-10-10 10:25:00,3407100.0,1900-10-10 17:00:00,3430800.0,335
MDW_LGA30,False,Southwest,MDW,LGA,"9:35 AM on Fri, Oct 10","8:15 PM on Fri, Oct 10",9 hr 40 min,1,1145,15.65427703935906,10.368604166113755,1900-10-10 09:35:00,3404100.0,1900-10-10 20:15:00,3442500.0,580
MDW_LGA31,False,Southwest,MDW,LGA,"9:15 AM on Fri, Oct 10","5:25 PM on Fri, Oct 10",7 hr 10 min,1,1208,15.65427703935906,10.368604166113755,1900-10-10 09:15:00,3402900.0,1900-10-10 17:25:00,3432300.0,430
MDW_LGA32,False,Southwest,MDW,LGA,"5:25 AM on Fri, Oct 10","5:25 PM on Fri, Oct 10",11 hr,1,1217,15.65427703935906,10.368604166113755,1900-10-10 05:25:00,3389100.0,1900-10-10 17:25:00,3432300.0,660
MDW_LGA33,False,Southwest,MDW,LGA,"7:55 AM on Fri, Oct 10","5:25 PM on Fri, Oct 10",8 hr 30 min,1,1264,15.65427703935906,10.368604166113755,1900-10-10 07:55:00,3398100.0,1900-10-10 17:25:00,3432300.0,510
MDW_LGA34,False,Southwest,MDW,LGA,"7:50 AM on Fri, Oct 10","3:55 PM on Fri, Oct 10",7 hr 5 min,1,1303,15.65427703935906,10.368604166113755,1900-10-10 07:50:00,3397800.0,1900-10-10 15:55:00,3426900.0,425
MDW_LGA35,False,Southwest,MDW,LGA,"5:25 AM on Fri, Oct 10","1:55 PM on Fri, Oct 10",7 hr 30 min,1,1372,15.65427703935906,10.368604166113755,1900-10-10 05:25:00,3389100.0,1900-10-10 13:55:00,3419700.0,450
MDW_LGA36,False,Southwest,MDW,LGA,"7:55 AM on Fri, Oct 10","4:10 PM on Fri, Oct 10",7 hr 15 min,1,1435,15.65427703935906,10.368604166113755,1900-10-10 07:55:00,3398100.0,1900-10-10 16:10:00,3427800.0,435
MDW_LGA37,False,Southwest,MDW,LGA,"7:55 AM on Fri, Oct 10","8:05 PM on Fri, Oct 10",11 hr 10 min,1,1605,15.65427703935906,10.368604166113755,1900-10-10 07:55:00,3398100.0,1900-10-10 20:05:00,3441900.0,670
MDW_LGA38,False,Southwest,MDW,LGA,"7:55 AM on Fri, Oct 10","5:25 PM on Fri, Oct 10",8 hr 30 min,2,1628,15.65427703935906,10.368604166113755,1900-10-10 07:55:00,3398100.0,1900-10-10 17:25:00,3432300.0,510
MDW_LGA39,False,Southwest,MDW,LGA,"7:50 AM on Fri, Oct 10","5:25 PM on Fri, Oct 10",8 hr 35 min,2,1688,15.65427703935906,10.368604166113755,1900-10-10 07:50:00,3397800.0,1900-10-10 17:25:00,3432300.0,515
MDW_LGA40,False,Southwest,MDW,LGA,"12:00 PM on Fri, Oct 10","8:05 PM on Fri, Oct 10",7 hr 5 min,1,1806,15.65427703935906,10.368604166113755,1900-10-10 12:00:00,3412800.0,1900-10-10 20:05:00,3441900.0,425
MDW_LGA41,False,Southwest,MDW,LGA,"7:50 AM on Fri, Oct 10","8:05 PM on Fri, Oct 10",11 hr 15 min,2,1815,15.65427703935906,10.368604166113755,1900-10-10 07:50:00,3397800.0,1900-10-10 20:05:00,3441900.0,675
MDW_LGA42,False,Delta,MDW,LGA,"9:35 AM on Fri, Oct 10","2:10 PM on Fri, Oct 10",3 hr 35 min,1,1832,15.65427703935906,10.368604166113755,1900-10-10 09:35:00,3404100.0,1900-10-10 14:10:00,3420600.0,215
MDW_LGA43,False,Delta,MDW,LGA,"9:35 AM on Fri, Oct 10","3:50 PM on Fri, Oct 10",5 hr 15 min,1,1832,15.65427703935906,10.368604166113755,1900-10-10 09:35:00,3404100.0,1900-10-10 15:50:00,3426600.0,315
MDW_LGA44,False,Delta,MDW,LGA,"6:23 PM on Fri, Oct 10","11:37 PM on Fri, Oct 10",4 hr 14 min,1,1832,15.65427703935906,10.368604166113755,1900-10-10 18:23:00,3435780.0,1900-10-10 23:37:00,3454620.0,254
MDW_EWR0,True,Delta,MDW,EWR,"5:04 PM on Fri, Oct 10","11:06 PM on Fri, Oct 10",5 hr 2 min,1,519,15.65427703935906,20.703705626728063,1900-10-10 17:04:00,3431040.0,1900-10-10 23:06:00,3452760.0,302
MDW_EWR1,False,Delta,MDW,EWR,"5:04 PM on Fri, Oct 10","12:59 AM on Sat, Oct 11",6 hr 55 min,1,519,15.65427703935906,20.703705626728063,1900-10-10 17:04:00,3431040.0,1900-10-11 00:59:00,3459540.0,415
MDW_EWR2,False,Delta,MDW,EWR,"6:00 AM on Fri, Oct 10","12:24 PM on Fri, Oct 10",5 hr 24 min,1,1023,15.65427703935906,20.703705626728063,1900-10-10 06:00:00,3391200.0,1900-10-10 12:24:00,3414240.0,324
MDW_EWR3,False,Delta,MDW,EWR,"6:00 AM on Fri, Oct 10","2:29 PM on Fri, Oct 10",7 hr 29 min,1,1023,15.65427703935906,20.703705626728063,1900-10-10 06:00:00,3391200.0,1900-10-10 14:29:00,3421740.0,449
MDW_EWR4,False,Delta,MDW,EWR,"9:20 AM on Fri, Oct 10","5:57 PM on Fri, Oct 10",7 hr 37 min,1,1023,15.65427703935906,20.703705626728063,1900-10-10 09:20:00,3403200.0,1900-10-10 17:57:00,3434220.0,457
MDW_EWR5,False,Delta,MDW,EWR,"9:35 AM on Fri, Oct 10","3:58 PM on Fri, Oct 10",5 hr 23 min,1,1023,15.65427703935906,20.703705626728063,1900-10-10 09:35:00,3404100.0,1900-10-10 15:58:00,3427080.0,323
